时间标识,2026/9/8 17:07:12
间隔,1E-05
通道名称,"输入1"
单位,"V"
3.05815,-0.44956013688351959
3.05816,-0.44988587780972011
3.05817,-0.45021161873592064
3.05818,-0.44956013688351959
3.05819,-0.44988587780972011
3.0582,-0.44988587780972011
3.05821,-0.44956013688351959
3.05822,-0.45021161873592064
3.05823,-0.44923439595731907
3.05824,-0.44890865503111854
3.05825,-0.44923439595731907
3.05826,-0.45021161873592064
3.05827,-0.44988587780972011
3.05828,-0.44923439595731907
3.05829,-0.44923439595731907
3.0583,-0.44956013688351959
3.05831,-0.44956013688351959
3.05832,-0.44923439595731907
3.05833,-0.44923439595731907
3.05834,-0.44956013688351959
3.05835,-0.44923439595731907
3.05836,-0.44890865503111854
3.05837,-0.44956013688351959
3.05838,-0.45053735966212116
3.05839,-0.44923439595731907
3.0584,-0.44988587780972011
3.05841,-0.45053735966212116
3.05842,-0.44890865503111854
3.05843,-0.44988587780972011
3.05844,-0.44956013688351959
3.05845,-0.44956013688351959
3.05846,-0.44956013688351959
3.05847,-0.44923439595731907
3.05848,-0.44956013688351959
3.05849,-0.44956013688351959
3.0585,-0.44923439595731907
3.05851,-0.45021161873592064
3.05852,-0.44988587780972011
3.05853,-0.44923439595731907
3.05854,-0.44956013688351959
3.05855,-0.44956013688351959
3.05856,-0.44956013688351959
3.05857,-0.44988587780972011
3.05858,-0.44825717317871749
3.05859,-0.44890865503111854
3.0586,-0.44825717317871749
3.05861,-0.44956013688351959
3.05862,-0.45053735966212116
3.05863,-0.44956013688351959
3.05864,-0.45021161873592064
3.05865,-0.44988587780972011
3.05866,-0.45053735966212116
3.05867,-0.44923439595731907
3.05868,-0.44890865503111854
3.05869,-0.44923439595731907
3.0587,-0.45021161873592064
3.05871,-0.44923439595731907
3.05872,-0.44890865503111854
3.05873,-0.45021161873592064
3.05874,-0.44956013688351959
3.05875,-0.44956013688351959
3.05876,-0.44956013688351959
3.05877,-0.44956013688351959
3.05878,-0.44923439595731907
3.05879,-0.45086310058832169
3.0588,-0.44988587780972011
3.05881,-0.44988587780972011
3.05882,-0.44956013688351959
3.05883,-0.44923439595731907
3.05884,-0.44956013688351959
3.05885,-0.45021161873592064
3.05886,-0.44988587780972011
3.05887,-0.45021161873592064
3.05888,-0.44988587780972011
3.05889,-0.45021161873592064
3.0589,-0.44923439595731907
3.05891,-0.44923439595731907
3.05892,-0.44988587780972011
3.05893,-0.44923439595731907
3.05894,-0.45086310058832169
3.05895,-0.44923439595731907
3.05896,-0.44988587780972011
3.05897,-0.44988587780972011
3.05898,-0.45021161873592064
3.05899,-0.44956013688351959
3.059,-0.44890865503111854
3.05901,-0.44956013688351959
3.05902,-0.45021161873592064
3.05903,-0.44956013688351959
3.05904,-0.44923439595731907
3.05905,-0.44956013688351959
3.05906,-0.44988587780972011
3.05907,-0.44923439595731907
3.05908,-0.44890865503111854
3.05909,-0.44988587780972011
3.0591,-0.44988587780972011
3.05911,-0.44988587780972011
3.05912,-0.44956013688351959
3.05913,-0.44988587780972011
3.05914,-0.45021161873592064
3.05915,-0.44923439595731907
3.05916,-0.44923439595731907
3.05917,-0.44956013688351959
3.05918,-0.44858291410491802
3.05919,-0.44923439595731907
3.0592,-0.44956013688351959
3.05921,-0.44988587780972011
3.05922,-0.45021161873592064
3.05923,-0.44923439595731907
3.05924,-0.44988587780972011
3.05925,-0.44956013688351959
3.05926,-0.44988587780972011
3.05927,-0.44956013688351959
3.05928,-0.45086310058832169
3.05929,-0.44988587780972011
3.0593,-0.44923439595731907
3.05931,-0.44956013688351959
3.05932,-0.44956013688351959
3.05933,-0.44890865503111854
3.05934,-0.44890865503111854
3.05935,-0.44956013688351959
3.05936,-0.45021161873592064
3.05937,-0.44988587780972011
3.05938,-0.44923439595731907
3.05939,-0.44890865503111854
3.0594,-0.44988587780972011
3.05941,-0.44858291410491802
3.05942,-0.44923439595731907
3.05943,-0.44858291410491802
3.05944,-0.44988587780972011
3.05945,-0.45021161873592064
3.05946,-0.44956013688351959
3.05947,-0.44956013688351959
3.05948,-0.44858291410491802
3.05949,-0.44923439595731907
3.0595,-0.44923439595731907
3.05951,-0.44988587780972011
3.05952,-0.44956013688351959
3.05953,-0.44988587780972011
3.05954,-0.44988587780972011
3.05955,-0.45053735966212116
3.05956,-0.44988587780972011
3.05957,-0.44956013688351959
3.05958,-0.44923439595731907
3.05959,-0.44956013688351959
3.0596,-0.44923439595731907
3.05961,-0.44890865503111854
3.05962,-0.44988587780972011
3.05963,-0.45021161873592064
3.05964,-0.44956013688351959
3.05965,-0.45021161873592064
3.05966,-0.44890865503111854
3.05967,-0.44890865503111854
3.05968,-0.44956013688351959
3.05969,-0.44956013688351959
3.0597,-0.44988587780972011
3.05971,-0.44956013688351959
3.05972,-0.44890865503111854
3.05973,-0.44988587780972011
3.05974,-0.44956013688351959
3.05975,-0.44923439595731907
3.05976,-0.44923439595731907
3.05977,-0.45053735966212116
3.05978,-0.44988587780972011
3.05979,-0.44858291410491802
3.0598,-0.44988587780972011
3.05981,-0.44890865503111854
3.05982,-0.44988587780972011
3.05983,-0.44988587780972011
3.05984,-0.44956013688351959
3.05985,-0.45021161873592064
3.05986,-0.44956013688351959
3.05987,-0.44923439595731907
3.05988,-0.44988587780972011
3.05989,-0.44858291410491802
3.0599,-0.44956013688351959
3.05991,-0.44923439595731907
3.05992,-0.44956013688351959
3.05993,-0.44956013688351959
3.05994,-0.45021161873592064
3.05995,-0.45021161873592064
3.05996,-0.44988587780972011
3.05997,-0.44988587780972011
3.05998,-0.44988587780972011
3.05999,-0.45021161873592064
3.06,-0.45021161873592064
3.06001,-0.44956013688351959
3.06002,-0.44923439595731907
3.06003,-0.44956013688351959
3.06004,-0.44988587780972011
3.06005,-0.44956013688351959
3.06006,-0.44858291410491802
3.06007,-0.44923439595731907
3.06008,-0.44923439595731907
3.06009,-0.44988587780972011
3.0601,-0.44956013688351959
3.06011,-0.44988587780972011
3.06012,-0.44988587780972011
3.06013,-0.44923439595731907
3.06014,-0.44923439595731907
3.06015,-0.44988587780972011
3.06016,-0.44923439595731907
3.06017,-0.45053735966212116
3.06018,-0.45053735966212116
3.06019,-0.45021161873592064
3.0602,-0.44988587780972011
3.06021,-0.44923439595731907
3.06022,-0.44988587780972011
3.06023,-0.44923439595731907
3.06024,-0.44988587780972011
3.06025,-0.44988587780972011
3.06026,-0.44890865503111854
3.06027,-0.44923439595731907
3.06028,-0.44988587780972011
3.06029,-0.44956013688351959
3.0603,-0.44890865503111854
3.06031,-0.45021161873592064
3.06032,-0.44988587780972011
3.06033,-0.44988587780972011
3.06034,-0.44956013688351959
3.06035,-0.45053735966212116
3.06036,-0.44890865503111854
3.06037,-0.44988587780972011
3.06038,-0.45021161873592064
3.06039,-0.44858291410491802
3.0604,-0.45053735966212116
3.06041,-0.44956013688351959
3.06042,-0.44956013688351959
3.06043,-0.45053735966212116
3.06044,-0.44956013688351959
3.06045,-0.44988587780972011
3.06046,-0.44923439595731907
3.06047,-0.44923439595731907
3.06048,-0.44988587780972011
3.06049,-0.44988587780972011
3.0605,-0.44956013688351959
3.06051,-0.44923439595731907
3.06052,-0.44988587780972011
3.06053,-0.44890865503111854
3.06054,-0.44890865503111854
3.06055,-0.44988587780972011
3.06056,-0.44956013688351959
3.06057,-0.44988587780972011
3.06058,-0.44956013688351959
3.06059,-0.44956013688351959
3.0606,-0.44923439595731907
3.06061,-0.45021161873592064
3.06062,-0.44956013688351959
3.06063,-0.44923439595731907
3.06064,-0.45021161873592064
3.06065,-0.44988587780972011
3.06066,-0.44890865503111854
3.06067,-0.44956013688351959
3.06068,-0.44890865503111854
3.06069,-0.44988587780972011
3.0607,-0.44923439595731907
3.06071,-0.45021161873592064
3.06072,-0.44956013688351959
3.06073,-0.45021161873592064
3.06074,-0.45021161873592064
3.06075,-0.44956013688351959
3.06076,-0.44988587780972011
3.06077,-0.44988587780972011
3.06078,-0.44956013688351959
3.06079,-0.44956013688351959
3.0608,-0.45021161873592064
3.06081,-0.44956013688351959
3.06082,-0.45053735966212116
3.06083,-0.44890865503111854
3.06084,-0.44956013688351959
3.06085,-0.44988587780972011
3.06086,-0.44923439595731907
3.06087,-0.44956013688351959
3.06088,-0.44956013688351959
3.06089,-0.44890865503111854
3.0609,-0.44988587780972011
3.06091,-0.44890865503111854
3.06092,-0.44956013688351959
3.06093,-0.44956013688351959
3.06094,-0.44923439595731907
3.06095,-0.44890865503111854
3.06096,-0.45021161873592064
3.06097,-0.44988587780972011
3.06098,-0.44825717317871749
3.06099,-0.44923439595731907
3.061,-0.44890865503111854
3.06101,-0.44988587780972011
3.06102,-0.44923439595731907
3.06103,-0.44956013688351959
3.06104,-0.44956013688351959
3.06105,-0.44923439595731907
3.06106,-0.44988587780972011
3.06107,-0.44923439595731907
3.06108,-0.44988587780972011
3.06109,-0.44890865503111854
3.0611,-0.45053735966212116
3.06111,-0.44956013688351959
3.06112,-0.44890865503111854
3.06113,-0.44890865503111854
3.06114,-0.45021161873592064
3.06115,-0.44956013688351959
3.06116,-0.44923439595731907
3.06117,-0.44923439595731907
3.06118,-0.44956013688351959
3.06119,-0.44923439595731907
3.0612,-0.44956013688351959
3.06121,-0.44956013688351959
3.06122,-0.44988587780972011
3.06123,-0.45053735966212116
3.06124,-0.44923439595731907
3.06125,-0.45021161873592064
3.06126,-0.44923439595731907
3.06127,-0.44956013688351959
3.06128,-0.44956013688351959
3.06129,-0.44956013688351959
3.0613,-0.44923439595731907
3.06131,-0.44956013688351959
3.06132,-0.44956013688351959
3.06133,-0.44956013688351959
3.06134,-0.45021161873592064
3.06135,-0.45021161873592064
3.06136,-0.44956013688351959
3.06137,-0.44923439595731907
3.06138,-0.44988587780972011
3.06139,-0.44988587780972011
3.0614,-0.44988587780972011
3.06141,-0.44988587780972011
3.06142,-0.44988587780972011
3.06143,-0.44956013688351959
3.06144,-0.44923439595731907
3.06145,-0.44988587780972011
3.06146,-0.44923439595731907
3.06147,-0.44988587780972011
3.06148,-0.45021161873592064
3.06149,-0.45021161873592064
3.0615,-0.44956013688351959
3.06151,-0.44988587780972011
3.06152,-0.45021161873592064
3.06153,-0.44923439595731907
3.06154,-0.44923439595731907
3.06155,-0.44956013688351959
3.06156,-0.44956013688351959
3.06157,-0.44956013688351959
3.06158,-0.44923439595731907
3.06159,-0.44956013688351959
3.0616,-0.45021161873592064
3.06161,-0.44988587780972011
3.06162,-0.45021161873592064
3.06163,-0.44956013688351959
3.06164,-0.44956013688351959
3.06165,-0.44988587780972011
3.06166,-0.45021161873592064
3.06167,-0.44956013688351959
3.06168,-0.44923439595731907
3.06169,-0.45021161873592064
3.0617,-0.44988587780972011
3.06171,-0.44988587780972011
3.06172,-0.44956013688351959
3.06173,-0.44988587780972011
3.06174,-0.44988587780972011
3.06175,-0.44890865503111854
3.06176,-0.45053735966212116
3.06177,-0.45021161873592064
3.06178,-0.44858291410491802
3.06179,-0.44923439595731907
3.0618,-0.44923439595731907
3.06181,-0.45021161873592064
3.06182,-0.45021161873592064
3.06183,-0.45053735966212116
3.06184,-0.45021161873592064
3.06185,-0.44858291410491802
3.06186,-0.44956013688351959
3.06187,-0.44956013688351959
3.06188,-0.45021161873592064
3.06189,-0.45021161873592064
3.0619,-0.44988587780972011
3.06191,-0.44956013688351959
3.06192,-0.44988587780972011
3.06193,-0.44923439595731907
3.06194,-0.44988587780972011
3.06195,-0.44956013688351959
3.06196,-0.44923439595731907
3.06197,-0.44890865503111854
3.06198,-0.44988587780972011
3.06199,-0.45053735966212116
3.062,-0.44956013688351959
3.06201,-0.44858291410491802
3.06202,-0.45053735966212116
3.06203,-0.45021161873592064
3.06204,-0.44956013688351959
3.06205,-0.44988587780972011
3.06206,-0.44988587780972011
3.06207,-0.44923439595731907
3.06208,-0.44956013688351959
3.06209,-0.45053735966212116
3.0621,-0.44890865503111854
3.06211,-0.44956013688351959
3.06212,-0.45021161873592064
3.06213,-0.45053735966212116
3.06214,-0.44923439595731907
3.06215,-0.44956013688351959
3.06216,-0.44988587780972011
3.06217,-0.44923439595731907
3.06218,-0.44956013688351959
3.06219,-0.44923439595731907
3.0622,-0.44923439595731907
3.06221,-0.44956013688351959
3.06222,-0.44956013688351959
3.06223,-0.44988587780972011
3.06224,-0.44923439595731907
3.06225,-0.44956013688351959
3.06226,-0.44890865503111854
3.06227,-0.45053735966212116
3.06228,-0.44956013688351959
3.06229,-0.44923439595731907
3.0623,-0.44923439595731907
3.06231,-0.45086310058832169
3.06232,-0.45021161873592064
3.06233,-0.44890865503111854
3.06234,-0.44988587780972011
3.06235,-0.45053735966212116
3.06236,-0.44923439595731907
3.06237,-0.44988587780972011
3.06238,-0.44923439595731907
3.06239,-0.45021161873592064
3.0624,-0.44956013688351959
3.06241,-0.44988587780972011
3.06242,-0.44956013688351959
3.06243,-0.44956013688351959
3.06244,-0.44890865503111854
3.06245,-0.44988587780972011
3.06246,-0.44988587780972011
3.06247,-0.44923439595731907
3.06248,-0.44956013688351959
3.06249,-0.44923439595731907
3.0625,-0.44890865503111854
3.06251,-0.44956013688351959
3.06252,-0.44956013688351959
3.06253,-0.44956013688351959
3.06254,-0.44956013688351959
3.06255,-0.45021161873592064
3.06256,-0.44923439595731907
3.06257,-0.44956013688351959
3.06258,-0.44923439595731907
3.06259,-0.45021161873592064
3.0626,-0.45021161873592064
3.06261,-0.44923439595731907
3.06262,-0.44956013688351959
3.06263,-0.44923439595731907
3.06264,-0.44956013688351959
3.06265,-0.45021161873592064
3.06266,-0.44890865503111854
3.06267,-0.44988587780972011
3.06268,-0.44956013688351959
3.06269,-0.45086310058832169
3.0627,-0.44988587780972011
3.06271,-0.45021161873592064
3.06272,-0.44923439595731907
3.06273,-0.44923439595731907
3.06274,-0.44923439595731907
3.06275,-0.44923439595731907
3.06276,-0.44956013688351959
3.06277,-0.44956013688351959
3.06278,-0.45021161873592064
3.06279,-0.44988587780972011
3.0628,-0.45021161873592064
3.06281,-0.44923439595731907
3.06282,-0.44956013688351959
3.06283,-0.44890865503111854
3.06284,-0.44956013688351959
3.06285,-0.44923439595731907
3.06286,-0.44988587780972011
3.06287,-0.45021161873592064
3.06288,-0.44956013688351959
3.06289,-0.44923439595731907
3.0629,-0.44956013688351959
3.06291,-0.44956013688351959
3.06292,-0.45053735966212116
3.06293,-0.44923439595731907
3.06294,-0.44890865503111854
3.06295,-0.44988587780972011
3.06296,-0.44988587780972011
3.06297,-0.45021161873592064
3.06298,-0.44988587780972011
3.06299,-0.44890865503111854
3.063,-0.44890865503111854
3.06301,-0.44923439595731907
3.06302,-0.44988587780972011
3.06303,-0.44956013688351959
3.06304,-0.45021161873592064
3.06305,-0.44956013688351959
3.06306,-0.44988587780972011
3.06307,-0.44956013688351959
3.06308,-0.44890865503111854
3.06309,-0.44956013688351959
3.0631,-0.44956013688351959
3.06311,-0.44956013688351959
3.06312,-0.44988587780972011
3.06313,-0.44923439595731907
3.06314,-0.44988587780972011
3.06315,-0.44956013688351959
3.06316,-0.44890865503111854
3.06317,-0.44923439595731907
3.06318,-0.44923439595731907
3.06319,-0.44988587780972011
3.0632,-0.44956013688351959
3.06321,-0.44890865503111854
3.06322,-0.44825717317871749
3.06323,-0.44988587780972011
3.06324,-0.44923439595731907
3.06325,-0.44956013688351959
3.06326,-0.44956013688351959
3.06327,-0.44956013688351959
3.06328,-0.44923439595731907
3.06329,-0.44988587780972011
3.0633,-0.44956013688351959
3.06331,-0.44956013688351959
3.06332,-0.44858291410491802
3.06333,-0.44988587780972011
3.06334,-0.44956013688351959
3.06335,-0.44858291410491802
3.06336,-0.44923439595731907
3.06337,-0.44858291410491802
3.06338,-0.44890865503111854
3.06339,-0.44923439595731907
3.0634,-0.44923439595731907
3.06341,-0.44923439595731907
3.06342,-0.44923439595731907
3.06343,-0.44956013688351959
3.06344,-0.44988587780972011
3.06345,-0.44923439595731907
3.06346,-0.44988587780972011
3.06347,-0.44956013688351959
3.06348,-0.44923439595731907
3.06349,-0.44923439595731907
3.0635,-0.44956013688351959
3.06351,-0.44988587780972011
3.06352,-0.45053735966212116
3.06353,-0.44956013688351959
3.06354,-0.44956013688351959
3.06355,-0.45021161873592064
3.06356,-0.44956013688351959
3.06357,-0.44956013688351959
3.06358,-0.44956013688351959
3.06359,-0.44923439595731907
3.0636,-0.45053735966212116
3.06361,-0.44956013688351959
3.06362,-0.45021161873592064
3.06363,-0.44890865503111854
3.06364,-0.44956013688351959
3.06365,-0.44923439595731907
3.06366,-0.44956013688351959
3.06367,-0.44988587780972011
3.06368,-0.45021161873592064
3.06369,-0.44923439595731907
3.0637,-0.44858291410491802
3.06371,-0.45021161873592064
3.06372,-0.44988587780972011
3.06373,-0.44890865503111854
3.06374,-0.44956013688351959
3.06375,-0.44956013688351959
3.06376,-0.44923439595731907
3.06377,-0.44923439595731907
3.06378,-0.45021161873592064
3.06379,-0.44923439595731907
3.0638,-0.44890865503111854
3.06381,-0.44988587780972011
3.06382,-0.44956013688351959
3.06383,-0.44956013688351959
3.06384,-0.44988587780972011
3.06385,-0.44890865503111854
3.06386,-0.44956013688351959
3.06387,-0.44923439595731907
3.06388,-0.44988587780972011
3.06389,-0.44923439595731907
3.0639,-0.44890865503111854
3.06391,-0.44956013688351959
3.06392,-0.45053735966212116
3.06393,-0.44956013688351959
3.06394,-0.44988587780972011
3.06395,-0.44923439595731907
3.06396,-0.44923439595731907
3.06397,-0.44988587780972011
3.06398,-0.44923439595731907
3.06399,-0.44923439595731907
3.064,-0.44956013688351959
3.06401,-0.44956013688351959
3.06402,-0.44956013688351959
3.06403,-0.44988587780972011
3.06404,-0.44923439595731907
3.06405,-0.44923439595731907
3.06406,-0.45053735966212116
3.06407,-0.44858291410491802
3.06408,-0.44956013688351959
3.06409,-0.44988587780972011
3.0641,-0.44956013688351959
3.06411,-0.44956013688351959
3.06412,-0.44956013688351959
3.06413,-0.44923439595731907
3.06414,-0.44858291410491802
3.06415,-0.44956013688351959
3.06416,-0.44956013688351959
3.06417,-0.44956013688351959
3.06418,-0.44988587780972011
3.06419,-0.44858291410491802
3.0642,-0.44988587780972011
3.06421,-0.44956013688351959
3.06422,-0.44923439595731907
3.06423,-0.44858291410491802
3.06424,-0.45021161873592064
3.06425,-0.44956013688351959
3.06426,-0.44956013688351959
3.06427,-0.44956013688351959
3.06428,-0.44858291410491802
3.06429,-0.45021161873592064
3.0643,-0.44890865503111854
3.06431,-0.44956013688351959
3.06432,-0.45021161873592064
3.06433,-0.44956013688351959
3.06434,-0.45053735966212116
3.06435,-0.44890865503111854
3.06436,-0.44988587780972011
3.06437,-0.45021161873592064
3.06438,-0.44956013688351959
3.06439,-0.45053735966212116
3.0644,-0.44988587780972011
3.06441,-0.44890865503111854
